timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624631566499,974,Upadate Album-5,200,,jp@gc - spike Thread Group 1-265,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,974,0,0
1624631568516,3691,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-265,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,3239,0,3035
1624631587578,1811,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-265,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1802,0,1371
1624631589387,2429,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-265,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,646,0,0
1624631541456,43754,Upadate Album,200,,jp@gc - spike Thread Group 1-460,text,false,"The operation lasted too long: It took 43,754 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369271,1419,298,298,http://localhost:8082/update?x=albums,7814,0,205
1624631556200,23307,Upadate Album-1,200,,jp@gc - spike Thread Group 1-432,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,10836,0,0
1624631585353,8330,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-432,text,true,,161456,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3525,0,3188
1624631595685,204,Upadate Album-3,200,,jp@gc - spike Thread Group 1-432,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,203,0,0
1624631595889,729,Upadate Album-4,200,,jp@gc - spike Thread Group 1-432,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,729,0,0
1624631596618,20,Upadate Album-5,200,,jp@gc - spike Thread Group 1-432,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,20,0,0
1624631596641,2394,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-432,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,2269,0,1913
1624631599036,201,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-432,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,201,0,119
1624631599237,105,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-432,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,36,0,0
1624631541456,7814,Upadate Album-0,200,,jp@gc - spike Thread Group 1-460,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,7814,0,205
1624631549272,4916,Upadate Album-1,200,,jp@gc - spike Thread Group 1-460,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,3350,0,0
1624631554190,3848,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-460,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3846,0,3061
1624631558038,8231,Upadate Album-3,200,,jp@gc - spike Thread Group 1-460,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,8231,0,0
1624631566275,477,Upadate Album-4,200,,jp@gc - spike Thread Group 1-460,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,477,0,0
1624631566752,296,Upadate Album-5,200,,jp@gc - spike Thread Group 1-460,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,296,0,0
1624631571747,7186,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-460,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,6284,0,6201
1624631580107,2960,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-460,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2949,0,2845
1624631583306,1903,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-460,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1897,0,0
1624631531480,47687,Upadate Album,200,,jp@gc - spike Thread Group 1-293,text,false,"The operation lasted too long: It took 47,687 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369214,1419,298,298,http://localhost:8082/update?x=albums,3360,0,1
1624631531480,3360,Upadate Album-0,200,,jp@gc - spike Thread Group 1-293,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,3360,0,1
1624631534842,1578,Upadate Album-1,200,,jp@gc - spike Thread Group 1-293,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,1223,0,0
1624631536424,2789,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-293,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1982,0,1795
1624631543815,18000,Upadate Album-3,200,,jp@gc - spike Thread Group 1-293,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,18000,0,0
1624631561816,4452,Upadate Album-4,200,,jp@gc - spike Thread Group 1-293,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,4452,0,0
1624631566272,738,Upadate Album-5,200,,jp@gc - spike Thread Group 1-293,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,738,0,0
1624631568457,3391,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-293,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,3172,0,3003
1624631571850,2988,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-293,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2940,0,1210
1624631575401,3766,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-293,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,3765,0,0
1624631567155,11942,Upadate Album-1,200,,jp@gc - spike Thread Group 1-469,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,4112,0,0
1624631579243,11937,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-469,text,true,,161431,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,9653,0,9334
1624631591194,627,Upadate Album-3,200,,jp@gc - spike Thread Group 1-469,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,7,0,0
1624631592223,10,Upadate Album-4,200,,jp@gc - spike Thread Group 1-469,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,10,0,0
1624631592233,4,Upadate Album-5,200,,jp@gc - spike Thread Group 1-469,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,4,0,0
1624631593797,4050,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-469,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,3182,0,2506
1624631597849,575,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-469,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,562,0,452
1624631598424,234,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-469,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,154,0,0
1624631541198,55128,Upadate Album,200,,jp@gc - spike Thread Group 1-452,text,false,"The operation lasted too long: It took 55,128 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369214,1419,298,298,http://localhost:8082/update?x=albums,9274,0,2680
1624631541198,9274,Upadate Album-0,200,,jp@gc - spike Thread Group 1-452,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,9274,0,2680
1624631541136,53965,Upadate Album,200,,jp@gc - spike Thread Group 1-478,text,false,"The operation lasted too long: It took 53,965 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369215,1419,298,298,http://localhost:8082/update?x=albums,18555,0,855
1624631541136,18555,Upadate Album-0,200,,jp@gc - spike Thread Group 1-478,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,18555,0,855
1624631550474,8896,Upadate Album-1,200,,jp@gc - spike Thread Group 1-452,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,8285,0,0
1624631559371,2210,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-452,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,587,0,176
1624631561581,4598,Upadate Album-3,200,,jp@gc - spike Thread Group 1-452,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,4598,0,0
1624631566588,412,Upadate Album-4,200,,jp@gc - spike Thread Group 1-452,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,412,0,0
1624631567000,2815,Upadate Album-5,200,,jp@gc - spike Thread Group 1-452,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,2815,0,0
1624631579850,9426,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-452,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,9067,0,8368
1624631559695,8556,Upadate Album-1,200,,jp@gc - spike Thread Group 1-478,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,6962,0,0
1624631589277,6322,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-452,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6243,0,6088
1624631595600,724,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-452,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,424,0,0
1624631568604,3765,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-478,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3318,0,3130
1624631572371,2959,Upadate Album-3,200,,jp@gc - spike Thread Group 1-478,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,2959,0,0
1624631578819,245,Upadate Album-4,200,,jp@gc - spike Thread Group 1-478,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,245,0,0
1624631579064,105,Upadate Album-5,200,,jp@gc - spike Thread Group 1-478,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,105,0,0
1624631586407,595,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-478,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,532,0,402
1624631588928,1574,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-478,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1530,0,955
1624631590935,4165,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-478,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,617,0,0
1624631541456,53711,Upadate Album,200,,jp@gc - spike Thread Group 1-467,text,false,"The operation lasted too long: It took 53,711 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369263,1419,298,298,http://localhost:8082/update?x=albums,6283,0,209
1624631541456,6283,Upadate Album-0,200,,jp@gc - spike Thread Group 1-467,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,6283,0,209
1624631547741,3137,Upadate Album-1,200,,jp@gc - spike Thread Group 1-467,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,2887,0,0
1624631550879,301,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-467,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,214,0,139
1624631551181,9856,Upadate Album-3,200,,jp@gc - spike Thread Group 1-467,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,9855,0,0
1624631561038,5131,Upadate Album-4,200,,jp@gc - spike Thread Group 1-467,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,5131,0,0
1624631531526,57338,Upadate Album,200,,jp@gc - spike Thread Group 1-270,text,false,"The operation lasted too long: It took 57,338 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369246,1419,298,298,http://localhost:8082/update?x=albums,3269,0,2
1624631531526,3269,Upadate Album-0,200,,jp@gc - spike Thread Group 1-270,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,3269,0,2
1624631534797,1604,Upadate Album-1,200,,jp@gc - spike Thread Group 1-270,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,332,0,0
1624631566208,4719,Upadate Album-5,200,,jp@gc - spike Thread Group 1-467,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,4719,0,0
1624631580482,5324,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-467,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,5232,0,5176
1624631589078,2295,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-467,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1485,0,1104
1624631591373,3792,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-467,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,488,0,0
1624631536402,2235,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-270,text,true,,161456,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,910,0,604
1624631543790,9771,Upadate Album-3,200,,jp@gc - spike Thread Group 1-270,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,9769,0,0
1624631553562,12745,Upadate Album-4,200,,jp@gc - spike Thread Group 1-270,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,12734,0,0
1624631566345,664,Upadate Album-5,200,,jp@gc - spike Thread Group 1-270,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,664,0,0
1624631571765,2377,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-270,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,1975,0,1198
1624631582329,5920,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-270,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,5907,0,5830
1624631588248,614,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-270,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,181,0,0
1624631541468,55373,Upadate Album,200,,jp@gc - spike Thread Group 1-463,text,false,"The operation lasted too long: It took 55,373 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369239,1419,298,298,http://localhost:8082/update?x=albums,6579,0,164
1624631541468,6579,Upadate Album-0,200,,jp@gc - spike Thread Group 1-463,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,6579,0,164
1624631548048,2245,Upadate Album-1,200,,jp@gc - spike Thread Group 1-463,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,1902,0,0
1624631550294,377,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-463,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,210,0,167
1624631550672,10576,Upadate Album-3,200,,jp@gc - spike Thread Group 1-463,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,10573,0,0
1624631561247,1994,Upadate Album-4,200,,jp@gc - spike Thread Group 1-463,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,1994,0,0
1624631563241,3357,Upadate Album-5,200,,jp@gc - spike Thread Group 1-463,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,3357,0,0
1624631568355,7846,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-463,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,5263,0,4480
1624631589385,6833,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-463,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6529,0,6211
1624631596220,619,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-463,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,538,0,0
1624631541191,29952,Upadate Album,200,,jp@gc - spike Thread Group 1-380,text,true,,369262,1419,298,298,http://localhost:8082/update?x=albums,7037,0,505
1624631541170,57646,Upadate Album,200,,jp@gc - spike Thread Group 1-411,text,false,"The operation lasted too long: It took 57,646 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369263,1419,298,298,http://localhost:8082/update?x=albums,17700,0,2709
1624631541170,17700,Upadate Album-0,200,,jp@gc - spike Thread Group 1-411,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,17700,0,2709
1624631558870,13425,Upadate Album-1,200,,jp@gc - spike Thread Group 1-411,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,5422,0,0
1624631587610,7715,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-411,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2597,0,1987
1624631595411,54,Upadate Album-3,200,,jp@gc - spike Thread Group 1-411,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,53,0,0
1624631595465,83,Upadate Album-4,200,,jp@gc - spike Thread Group 1-411,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,83,0,0
1624631595548,16,Upadate Album-5,200,,jp@gc - spike Thread Group 1-411,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,16,0,0
1624631595564,2399,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-411,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,2047,0,927
1624631597964,558,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-411,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,541,0,416
1624631598522,293,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-411,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,184,0,0
1624631541191,7037,Upadate Album-0,200,,jp@gc - spike Thread Group 1-380,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,7037,0,505
1624631548230,1740,Upadate Album-1,200,,jp@gc - spike Thread Group 1-380,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,1329,0,0
1624631549972,495,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-380,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,320,0,201
1624631550467,5412,Upadate Album-3,200,,jp@gc - spike Thread Group 1-380,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,5319,0,0
